func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.00018953	5.27622	63.3146
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000574559	6.96186	83.5423
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00129381	6.9562	83.4745
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.002012	7.95228	95.4274
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00319715	7.81946	93.8335
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00457133	7.87517	94.5021
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00624308	7.8487	94.1844
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00798121	8.01883	96.226
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100323	8.07393	96.8872
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123279	8.11166	97.3399
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000358984	2.78564	66.8554
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102699	3.89489	93.4773
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225331	3.99413	95.859
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00400252	3.99748	95.9395
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00616204	4.0571	97.3704
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00880796	4.08721	98.0931
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0119357	4.10534	98.5281
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156372	4.0928	98.2272
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197288	4.10566	98.5359
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243081	4.11386	98.7325
