func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.000530276	1.88581
m_asinh(Dense)	Dense	float	2000	2000	0.00125757	3.18073
m_asinh(Dense)	Dense	float	3000	3000	0.00324744	2.77141
m_asinh(Dense)	Dense	float	4000	4000	0.00566832	2.8227
m_asinh(Dense)	Dense	float	5000	5000	0.00879873	2.84132
m_asinh(Dense)	Dense	float	6000	6000	0.012866	2.79807
m_asinh(Dense)	Dense	float	7000	7000	0.0177773	2.75632
m_asinh(Dense)	Dense	float	8000	8000	0.024271	2.63689
m_asinh(Dense)	Dense	float	9000	9000	0.0297777	2.72016
m_asinh(Dense)	Dense	float	10000	10000	0.0368536	2.71344
m_asinh(Dense)	Dense	double	1000	1000	0.000533726	1.87362
m_asinh(Dense)	Dense	double	2000	2000	0.00278797	1.43474
m_asinh(Dense)	Dense	double	3000	3000	0.00618539	1.45504
m_asinh(Dense)	Dense	double	4000	4000	0.0109367	1.46296
m_asinh(Dense)	Dense	double	5000	5000	0.0177163	1.41113
m_asinh(Dense)	Dense	double	6000	6000	0.0260041	1.3844
m_asinh(Dense)	Dense	double	7000	7000	0.0357674	1.36996
m_asinh(Dense)	Dense	double	8000	8000	0.0469106	1.3643
m_asinh(Dense)	Dense	double	9000	9000	0.0595293	1.36067
m_asinh(Dense)	Dense	double	10000	10000	0.073728	1.35634
