func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.00145968	0.554915	6.65898
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00192571	0.841247	10.095
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.00284566	0.853933	10.2472
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.00379652	0.853413	10.241
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.00475846	0.851115	10.2134
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.00569879	0.852813	10.2338
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.00664836	0.852842	10.2341
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.00759134	0.853604	10.2433
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.0085198	0.855654	10.2678
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.00948447	0.854028	10.2483
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.00177525	0.456274	10.9506
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.00352975	0.458956	11.0149
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.00537558	0.452044	10.8491
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.00718372	0.45102	10.8245
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.00885964	0.457129	10.9711
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.0105366	0.461248	11.07
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.012462	0.454982	10.9196
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.0141479	0.45802	10.9925
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.0159237	0.457808	10.9874
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0176702	0.4584	11.0016
