func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(CRS,CRS,CRS)	CRS	float	10000	10000	0.000796703	0	8.13352
matcopy(CRS,CRS,CRS)	CRS	float	20000	20000	0.00158178	0	8.19328
matcopy(CRS,CRS,CRS)	CRS	float	30000	30000	0.00231974	0	8.38024
matcopy(CRS,CRS,CRS)	CRS	float	40000	40000	0.00326104	0	7.94837
matcopy(CRS,CRS,CRS)	CRS	float	50000	50000	0.00404148	0	8.01687
matcopy(CRS,CRS,CRS)	CRS	float	60000	60000	0.00463006	0	8.39729
matcopy(CRS,CRS,CRS)	CRS	float	70000	70000	0.00568718	0	7.97583
matcopy(CRS,CRS,CRS)	CRS	float	80000	80000	0.00674079	0	7.69049
matcopy(CRS,CRS,CRS)	CRS	float	90000	90000	0.0075842	0	7.68967
matcopy(CRS,CRS,CRS)	CRS	float	100000	100000	0.00845715	0	7.66216
matcopy(CRS,CRS,CRS)	CRS	double	10000	10000	0.00158414	0	8.18111
matcopy(CRS,CRS,CRS)	CRS	double	20000	20000	0.00305793	0	8.47633
matcopy(CRS,CRS,CRS)	CRS	double	30000	30000	0.00460809	0	8.43734
matcopy(CRS,CRS,CRS)	CRS	double	40000	40000	0.00618724	0	8.37853
matcopy(CRS,CRS,CRS)	CRS	double	50000	50000	0.00795515	0	8.14566
matcopy(CRS,CRS,CRS)	CRS	double	60000	60000	0.0101069	0	7.69375
matcopy(CRS,CRS,CRS)	CRS	double	70000	70000	0.0118568	0	7.65133
matcopy(CRS,CRS,CRS)	CRS	double	80000	80000	0.013633	0	7.60508
matcopy(CRS,CRS,CRS)	CRS	double	90000	90000	0.0154156	0	7.56636
matcopy(CRS,CRS,CRS)	CRS	double	100000	100000	0.0171963	0	7.53648
