func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
copy	vector	float	1000	0.000219991	0	0.0363651
copy	vector	float	10000	0.000357154	0	0.223993
copy	vector	float	100000	0.000405126	0	1.9747
copy	vector	float	1000000	0.000717788	0	11.1454
copy	vector	float	10000000	0.00157334	0	50.8473
copy	vector	float	100000000	0.00898745	0	89.013
copy	vector	double	1000	0.000356016	0	0.0449418
copy	vector	double	10000	0.00035352	0	0.452591
copy	vector	double	100000	0.000411688	0	3.88644
copy	vector	double	1000000	0.000791483	0	20.2152
copy	vector	double	10000000	0.00225826	0	70.851
copy	vector	double	100000000	0.0171087	0	93.5194
