func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	3.64666e-05	27.4224	219.379
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.00160053	2.49917	19.9933
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00357163	2.51985	20.1588
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00660433	2.42265	19.3812
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.0102953	2.4283	19.4264
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.0148198	2.42918	19.4335
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.0201503	2.43173	19.4538
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.0263275	2.43092	19.4474
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.0333215	2.43086	19.4469
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.0411269	2.4315	19.452
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000700823	1.42689	22.8303
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.00321544	1.244	19.9039
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00743989	1.20969	19.3551
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.0131996	1.21216	19.3946
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.0205952	1.21387	19.422
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.0296453	1.21436	19.4297
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.0403231	1.21519	19.443
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0527082	1.21423	19.4277
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.06666	1.21512	19.442
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0822779	1.21539	19.4463
