func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	5.7363e-06	0.174328	1.39463
sin	vector	float	10000	5.97843e-06	1.67268	13.3814
sin	vector	float	100000	3.24647e-05	3.08027	24.6421
sin	vector	float	1000000	0.000213943	4.67414	37.3931
sin	vector	float	10000000	0.00379442	2.63545	21.0836
sin	vector	float	100000000	0.0379301	2.63643	21.0914
sin	vector	double	1000	9.29123e-06	0.107628	1.72205
sin	vector	double	10000	1.31628e-05	0.759717	12.1555
sin	vector	double	100000	7.85322e-05	1.27336	20.3738
sin	vector	double	1000000	0.000673997	1.48369	23.739
sin	vector	double	10000000	0.00694625	1.43963	23.034
sin	vector	double	100000000	0.0693471	1.44202	23.0723
