func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.000526058	1.53975
m_asinh(CRS)	CRS	float	20000	20000	0.000858287	1.88748
m_asinh(CRS)	CRS	float	30000	30000	0.00130421	1.8632
m_asinh(CRS)	CRS	float	40000	40000	0.0015092	2.14684
m_asinh(CRS)	CRS	float	50000	50000	0.00183082	2.21212
m_asinh(CRS)	CRS	float	60000	60000	0.00200623	2.42245
m_asinh(CRS)	CRS	float	70000	70000	0.00236099	2.40153
m_asinh(CRS)	CRS	float	80000	80000	0.00235975	2.74606
m_asinh(CRS)	CRS	float	90000	90000	0.00263607	2.76548
m_asinh(CRS)	CRS	float	100000	100000	0.00290423	2.78904
m_asinh(CRS)	CRS	double	10000	10000	0.0017766	0.455927
m_asinh(CRS)	CRS	double	20000	20000	0.00336189	0.481871
m_asinh(CRS)	CRS	double	30000	30000	0.00493472	0.492429
m_asinh(CRS)	CRS	double	40000	40000	0.00649999	0.498463
m_asinh(CRS)	CRS	double	50000	50000	0.00807602	0.501485
m_asinh(CRS)	CRS	double	60000	60000	0.00964223	0.504033
m_asinh(CRS)	CRS	double	70000	70000	0.0112058	0.505986
m_asinh(CRS)	CRS	double	80000	80000	0.0127698	0.507448
m_asinh(CRS)	CRS	double	90000	90000	0.0143464	0.508141
m_asinh(CRS)	CRS	double	100000	100000	0.0159156	0.508935
