func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	4.19795e-05	23.8212	190.569
mscal(Dense)	Dense	float	2000	2000	0.00124781	3.20562	25.645
mscal(Dense)	Dense	float	3000	3000	0.00307956	2.9225	23.38
mscal(Dense)	Dense	float	4000	4000	0.00542556	2.94901	23.592
mscal(Dense)	Dense	float	5000	5000	0.00844749	2.95946	23.6757
mscal(Dense)	Dense	float	6000	6000	0.0121377	2.96596	23.7277
mscal(Dense)	Dense	float	7000	7000	0.0164979	2.97007	23.7605
mscal(Dense)	Dense	float	8000	8000	0.0215341	2.97204	23.7763
mscal(Dense)	Dense	float	9000	9000	0.0280203	2.89076	23.1261
mscal(Dense)	Dense	float	10000	10000	0.0352061	2.84042	22.7234
mscal(Dense)	Dense	double	1000	1000	4.55321e-05	21.9625	351.4
mscal(Dense)	Dense	double	2000	2000	0.00273811	1.46086	23.3738
mscal(Dense)	Dense	double	3000	3000	0.00611019	1.47295	23.5672
mscal(Dense)	Dense	double	4000	4000	0.0108134	1.47965	23.6743
mscal(Dense)	Dense	double	5000	5000	0.0168326	1.48521	23.7634
mscal(Dense)	Dense	double	6000	6000	0.024566	1.46544	23.4471
mscal(Dense)	Dense	double	7000	7000	0.0345368	1.41878	22.7004
mscal(Dense)	Dense	double	8000	8000	0.0457387	1.39925	22.3881
mscal(Dense)	Dense	double	9000	9000	0.0583787	1.38749	22.1999
mscal(Dense)	Dense	double	10000	10000	0.072466	1.37996	22.0793
