func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(Dense,Dense,Dense)	Dense	float	1000	1000	0.000522774	0	15.303
matcopy(Dense,Dense,Dense)	Dense	float	2000	2000	0.00193391	0	16.5468
matcopy(Dense,Dense,Dense)	Dense	float	3000	3000	0.00432535	0	16.6461
matcopy(Dense,Dense,Dense)	Dense	float	4000	4000	0.00752832	0	17.0025
matcopy(Dense,Dense,Dense)	Dense	float	5000	5000	0.0117659	0	16.9983
matcopy(Dense,Dense,Dense)	Dense	float	6000	6000	0.017802	0	16.178
matcopy(Dense,Dense,Dense)	Dense	float	7000	7000	0.0252603	0	15.5184
matcopy(Dense,Dense,Dense)	Dense	float	8000	8000	0.0332312	0	15.4072
matcopy(Dense,Dense,Dense)	Dense	float	9000	9000	0.0421827	0	15.3618
matcopy(Dense,Dense,Dense)	Dense	float	10000	10000	0.0522605	0	15.3079
matcopy(Dense,Dense,Dense)	Dense	double	1000	1000	0.00102693	0	15.5805
matcopy(Dense,Dense,Dense)	Dense	double	2000	2000	0.00383394	0	16.693
matcopy(Dense,Dense,Dense)	Dense	double	3000	3000	0.00855387	0	16.8345
matcopy(Dense,Dense,Dense)	Dense	double	4000	4000	0.0156511	0	16.3567
matcopy(Dense,Dense,Dense)	Dense	double	5000	5000	0.0258617	0	15.4669
matcopy(Dense,Dense,Dense)	Dense	double	6000	6000	0.0375027	0	15.3589
matcopy(Dense,Dense,Dense)	Dense	double	7000	7000	0.0512368	0	15.3015
matcopy(Dense,Dense,Dense)	Dense	double	8000	8000	0.0671186	0	15.2566
matcopy(Dense,Dense,Dense)	Dense	double	9000	9000	0.0848609	0	15.272
matcopy(Dense,Dense,Dense)	Dense	double	10000	10000	0.104889	0	15.2542
