func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	0.000178702	5.59589
m_sign(Dense)	Dense	float	2000	2000	0.000539624	7.41257
m_sign(Dense)	Dense	float	3000	3000	0.00113812	7.90777
m_sign(Dense)	Dense	float	4000	4000	0.00205045	7.80318
m_sign(Dense)	Dense	float	5000	5000	0.00279249	8.95259
m_sign(Dense)	Dense	float	6000	6000	0.00347037	10.3735
m_sign(Dense)	Dense	float	7000	7000	0.00470545	10.4135
m_sign(Dense)	Dense	float	8000	8000	0.00617157	10.3701
m_sign(Dense)	Dense	float	9000	9000	0.0082409	9.82902
m_sign(Dense)	Dense	float	10000	10000	0.00987597	10.1256
m_sign(Dense)	Dense	double	1000	1000	0.000222381	4.49679
m_sign(Dense)	Dense	double	2000	2000	0.000746207	5.36044
m_sign(Dense)	Dense	double	3000	3000	0.00152055	5.91891
m_sign(Dense)	Dense	double	4000	4000	0.00265476	6.02691
m_sign(Dense)	Dense	double	5000	5000	0.00437572	5.71335
m_sign(Dense)	Dense	double	6000	6000	0.00602055	5.97952
m_sign(Dense)	Dense	double	7000	7000	0.00813477	6.02353
m_sign(Dense)	Dense	double	8000	8000	0.0105339	6.07562
m_sign(Dense)	Dense	double	9000	9000	0.0133386	6.07259
m_sign(Dense)	Dense	double	10000	10000	0.0164105	6.09367
