func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(CRS,CRS)	CRS	float	10000	10000	0.00102133	1.58617	6.34469
sm_pow(CRS,CRS)	CRS	float	20000	20000	0.00197904	1.63716	6.54865
sm_pow(CRS,CRS)	CRS	float	30000	30000	0.00297102	1.6358	6.5432
sm_pow(CRS,CRS)	CRS	float	40000	40000	0.00395365	1.63899	6.55596
sm_pow(CRS,CRS)	CRS	float	50000	50000	0.00492365	1.64512	6.58048
sm_pow(CRS,CRS)	CRS	float	60000	60000	0.00591631	1.64291	6.57166
sm_pow(CRS,CRS)	CRS	float	70000	70000	0.00689744	1.64409	6.57636
sm_pow(CRS,CRS)	CRS	float	80000	80000	0.00790345	1.63979	6.55916
sm_pow(CRS,CRS)	CRS	float	90000	90000	0.00886737	1.64423	6.57692
sm_pow(CRS,CRS)	CRS	float	100000	100000	0.0101697	1.59297	6.37188
sm_pow(CRS,CRS)	CRS	double	10000	10000	0.00149281	1.0852	8.68159
sm_pow(CRS,CRS)	CRS	double	20000	20000	0.00291461	1.11164	8.89312
sm_pow(CRS,CRS)	CRS	double	30000	30000	0.00434656	1.11813	8.945
sm_pow(CRS,CRS)	CRS	double	40000	40000	0.00581252	1.11483	8.91868
sm_pow(CRS,CRS)	CRS	double	50000	50000	0.00723948	1.11887	8.95092
sm_pow(CRS,CRS)	CRS	double	60000	60000	0.00876505	1.10895	8.8716
sm_pow(CRS,CRS)	CRS	double	70000	70000	0.0101618	1.11594	8.92754
sm_pow(CRS,CRS)	CRS	double	80000	80000	0.0116029	1.11696	8.93571
sm_pow(CRS,CRS)	CRS	double	90000	90000	0.0130028	1.1213	8.97039
sm_pow(CRS,CRS)	CRS	double	100000	100000	0.0145244	1.11537	8.92293
