func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(CRS)	CRS	float	10000	10000	0.000408831	1.98126
m_reciprocal(CRS)	CRS	float	20000	20000	0.000688273	2.35372
m_reciprocal(CRS)	CRS	float	30000	30000	0.00102488	2.37101
m_reciprocal(CRS)	CRS	float	40000	40000	0.00118563	2.73274
m_reciprocal(CRS)	CRS	float	50000	50000	0.00146599	2.76263
m_reciprocal(CRS)	CRS	float	60000	60000	0.00148697	3.26839
m_reciprocal(CRS)	CRS	float	70000	70000	0.00163761	3.46235
m_reciprocal(CRS)	CRS	float	80000	80000	0.00187049	3.46434
m_reciprocal(CRS)	CRS	float	90000	90000	0.00204653	3.56212
m_reciprocal(CRS)	CRS	float	100000	100000	0.00225461	3.59265
m_reciprocal(CRS)	CRS	double	10000	10000	0.000477357	1.69684
m_reciprocal(CRS)	CRS	double	20000	20000	0.000804695	2.01319
m_reciprocal(CRS)	CRS	double	30000	30000	0.00113814	2.13507
m_reciprocal(CRS)	CRS	double	40000	40000	0.00148721	2.17858
m_reciprocal(CRS)	CRS	double	50000	50000	0.0018348	2.20733
m_reciprocal(CRS)	CRS	double	60000	60000	0.00219842	2.21068
m_reciprocal(CRS)	CRS	double	70000	70000	0.00248448	2.28217
m_reciprocal(CRS)	CRS	double	80000	80000	0.00283888	2.28259
m_reciprocal(CRS)	CRS	double	90000	90000	0.00313718	2.32374
m_reciprocal(CRS)	CRS	double	100000	100000	0.00348921	2.32144
