func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000328894	2.4628	29.5536
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.000605532	2.67533	32.104
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.000806907	3.0115	36.138
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.000984192	3.29204	39.5045
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.0012351	3.2791	39.3491
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00137994	3.5219	42.2629
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00158527	3.57668	42.9201
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00178628	3.62765	43.5318
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00200671	3.6328	43.5936
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00220898	3.66685	44.0022
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000580845	1.39452	33.4685
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.000974639	1.66215	39.8917
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00137913	1.76198	42.2874
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00176556	1.83511	44.0426
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00214116	1.8915	45.396
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.00253116	1.92007	46.0816
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.00293132	1.93428	46.4228
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.00335578	1.931	46.3439
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.00373165	1.95356	46.8855
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0041212	1.96545	47.1708
