func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	0.000246329	0.00811923	0.0162385
nrm2	vector	float	10000	0.000384583	0.0520044	0.104009
nrm2	vector	float	100000	0.000393156	0.508704	1.01741
nrm2	vector	float	1000000	0.000674322	2.96594	5.93188
nrm2	vector	float	10000000	0.00106338	18.808	37.6161
nrm2	vector	float	100000000	0.00466824	42.8427	85.6855
nrm2	vector	double	1000	0.000413358	0.00483842	0.0193537
nrm2	vector	double	10000	0.000430457	0.0464622	0.185849
nrm2	vector	double	100000	0.000442355	0.452125	1.8085
nrm2	vector	double	1000000	0.000754594	2.65043	10.6017
nrm2	vector	double	10000000	0.00156927	12.7448	50.979
nrm2	vector	double	100000000	0.00858033	23.3091	93.2365
