func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.00019757	5.0615
m_sinh(Dense)	Dense	float	2000	2000	0.000601481	6.65025
m_sinh(Dense)	Dense	float	3000	3000	0.00126911	7.09156
m_sinh(Dense)	Dense	float	4000	4000	0.00205348	7.79164
m_sinh(Dense)	Dense	float	5000	5000	0.00288052	8.679
m_sinh(Dense)	Dense	float	6000	6000	0.00382861	9.40289
m_sinh(Dense)	Dense	float	7000	7000	0.00508694	9.63252
m_sinh(Dense)	Dense	float	8000	8000	0.00668013	9.58065
m_sinh(Dense)	Dense	float	9000	9000	0.00842809	9.61072
m_sinh(Dense)	Dense	float	10000	10000	0.0103621	9.65055
m_sinh(Dense)	Dense	double	1000	1000	0.000491682	2.03383
m_sinh(Dense)	Dense	double	2000	2000	0.00142933	2.79852
m_sinh(Dense)	Dense	double	3000	3000	0.00291426	3.08826
m_sinh(Dense)	Dense	double	4000	4000	0.00503308	3.17897
m_sinh(Dense)	Dense	double	5000	5000	0.00774858	3.2264
m_sinh(Dense)	Dense	double	6000	6000	0.0109768	3.27965
m_sinh(Dense)	Dense	double	7000	7000	0.0147722	3.31704
m_sinh(Dense)	Dense	double	8000	8000	0.0191029	3.35027
m_sinh(Dense)	Dense	double	9000	9000	0.0239935	3.37591
m_sinh(Dense)	Dense	double	10000	10000	0.0294354	3.39727
