func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000887926	1.82448	10.9469
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00176602	1.83464	11.0078
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00266414	1.82423	10.9454
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00354945	1.82563	10.9538
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00444696	1.82147	10.9288
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00537035	1.80994	10.8596
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00626637	1.80966	10.858
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00716898	1.80779	10.8467
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00806139	1.80862	10.8517
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00895319	1.80941	10.8565
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00174125	0.930365	11.1644
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00353223	0.917268	11.0072
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00536458	0.905942	10.8713
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.0071616	0.904826	10.8579
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00895202	0.904824	10.8579
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0107764	0.901969	10.8236
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0125594	0.902912	10.8349
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0143063	0.905892	10.8707
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0160934	0.905961	10.8715
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0178856	0.905757	10.8691
