func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecadd	vector	float	1000	5.21868e-05	0.0191619	0.229943
vecadd	vector	float	10000	6.15934e-05	0.162355	1.94826
vecadd	vector	float	100000	6.85233e-05	1.45936	17.5123
vecadd	vector	float	1000000	0.000188297	5.31075	63.729
vecadd	vector	float	10000000	0.00133882	7.46924	89.6309
vecadd	vector	float	100000000	0.0123418	8.10252	97.2303
vecadd	vector	double	1000	2.49046e-05	0.0401533	0.963679
vecadd	vector	double	10000	4.10925e-05	0.243353	5.84048
vecadd	vector	double	100000	0.000103983	0.961698	23.0807
vecadd	vector	double	1000000	0.000354128	2.82384	67.7721
vecadd	vector	double	10000000	0.00253049	3.9518	94.8433
vecadd	vector	double	100000000	0.0242626	4.12157	98.9176
