func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.000873342	0.927471
m_atan(CRS)	CRS	float	20000	20000	0.00156781	1.03329
m_atan(CRS)	CRS	float	30000	30000	0.00230336	1.05498
m_atan(CRS)	CRS	float	40000	40000	0.00333853	0.970488
m_atan(CRS)	CRS	float	50000	50000	0.00382431	1.05901
m_atan(CRS)	CRS	float	60000	60000	0.00452926	1.07302
m_atan(CRS)	CRS	float	70000	70000	0.00531602	1.06659
m_atan(CRS)	CRS	float	80000	80000	0.00604371	1.07219
m_atan(CRS)	CRS	float	90000	90000	0.00678657	1.07418
m_atan(CRS)	CRS	float	100000	100000	0.00766317	1.057
m_atan(CRS)	CRS	double	10000	10000	0.00156653	0.517065
m_atan(CRS)	CRS	double	20000	20000	0.00310406	0.521897
m_atan(CRS)	CRS	double	30000	30000	0.00464269	0.523404
m_atan(CRS)	CRS	double	40000	40000	0.00617958	0.524307
m_atan(CRS)	CRS	double	50000	50000	0.00771518	0.524939
m_atan(CRS)	CRS	double	60000	60000	0.00923806	0.526084
m_atan(CRS)	CRS	double	70000	70000	0.0108076	0.524633
m_atan(CRS)	CRS	double	80000	80000	0.0123364	0.525275
m_atan(CRS)	CRS	double	90000	90000	0.0138848	0.525035
m_atan(CRS)	CRS	double	100000	100000	0.015436	0.524748
