func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000349158	4.63973	27.8384
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000602412	5.37838	32.2703
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.000811556	5.98849	35.931
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.000987889	6.55944	39.3566
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.0012359	6.55394	39.3237
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00138561	7.01496	42.0897
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00159618	7.10445	42.6267
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00178493	7.26081	43.5649
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.0020204	7.21638	43.2983
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.0021739	7.45206	44.7124
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000576769	2.80875	33.705
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00097671	3.31726	39.8071
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00137662	3.53037	42.3645
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00178281	3.63471	43.6165
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00220396	3.6752	44.1024
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00256927	3.78317	45.3981
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00296757	3.82131	45.8557
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00338842	3.82479	45.8975
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.00378284	3.85424	46.2509
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00416851	3.88628	46.6354
