func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000195356	5.11886
m_tanh(Dense)	Dense	float	2000	2000	0.000602967	6.63386
m_tanh(Dense)	Dense	float	3000	3000	0.00132001	6.81811
m_tanh(Dense)	Dense	float	4000	4000	0.00213546	7.49254
m_tanh(Dense)	Dense	float	5000	5000	0.00295796	8.45179
m_tanh(Dense)	Dense	float	6000	6000	0.00377716	9.53098
m_tanh(Dense)	Dense	float	7000	7000	0.00512933	9.55291
m_tanh(Dense)	Dense	float	8000	8000	0.00690602	9.26728
m_tanh(Dense)	Dense	float	9000	9000	0.00873442	9.27365
m_tanh(Dense)	Dense	float	10000	10000	0.0105381	9.4894
m_tanh(Dense)	Dense	double	1000	1000	0.000444288	2.25079
m_tanh(Dense)	Dense	double	2000	2000	0.00146094	2.73795
m_tanh(Dense)	Dense	double	3000	3000	0.00315232	2.85504
m_tanh(Dense)	Dense	double	4000	4000	0.00560396	2.85512
m_tanh(Dense)	Dense	double	5000	5000	0.00875722	2.85479
m_tanh(Dense)	Dense	double	6000	6000	0.0124634	2.88845
m_tanh(Dense)	Dense	double	7000	7000	0.016872	2.90423
m_tanh(Dense)	Dense	double	8000	8000	0.0219616	2.91418
m_tanh(Dense)	Dense	double	9000	9000	0.0277299	2.92104
m_tanh(Dense)	Dense	double	10000	10000	0.0342737	2.91769
