func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	4.49719e-05	0.0222361	0.177889
tan	vector	float	10000	4.24677e-05	0.235473	1.88379
tan	vector	float	100000	7.32386e-05	1.3654	10.9232
tan	vector	float	1000000	0.000241341	4.14351	33.1481
tan	vector	float	10000000	0.00196003	5.10197	40.8157
tan	vector	float	100000000	0.0147139	6.79631	54.3705
tan	vector	double	1000	4.29869e-05	0.0232629	0.372207
tan	vector	double	10000	6.35649e-05	0.15732	2.51711
tan	vector	double	100000	0.000126422	0.791003	12.656
tan	vector	double	1000000	0.000781654	1.27934	20.4694
tan	vector	double	10000000	0.0070519	1.41806	22.6889
tan	vector	double	100000000	0.069427	1.44036	23.0458
