func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.00035189	2.30185
m_sign(CRS)	CRS	float	20000	20000	0.000587401	2.75791
m_sign(CRS)	CRS	float	30000	30000	0.000832718	2.91815
m_sign(CRS)	CRS	float	40000	40000	0.000925057	3.50249
m_sign(CRS)	CRS	float	50000	50000	0.00109989	3.68219
m_sign(CRS)	CRS	float	60000	60000	0.00128236	3.78989
m_sign(CRS)	CRS	float	70000	70000	0.00146798	3.86244
m_sign(CRS)	CRS	float	80000	80000	0.0016509	3.92513
m_sign(CRS)	CRS	float	90000	90000	0.00169894	4.29091
m_sign(CRS)	CRS	float	100000	100000	0.00179885	4.50288
m_sign(CRS)	CRS	double	10000	10000	0.000608959	1.33014
m_sign(CRS)	CRS	double	20000	20000	0.000736259	2.20031
m_sign(CRS)	CRS	double	30000	30000	0.000975499	2.49103
m_sign(CRS)	CRS	double	40000	40000	0.00124007	2.61275
m_sign(CRS)	CRS	double	50000	50000	0.0015006	2.69891
m_sign(CRS)	CRS	double	60000	60000	0.00176425	2.75471
m_sign(CRS)	CRS	double	70000	70000	0.0020308	2.792
m_sign(CRS)	CRS	double	80000	80000	0.00229261	2.82648
m_sign(CRS)	CRS	double	90000	90000	0.00258724	2.81768
m_sign(CRS)	CRS	double	100000	100000	0.00285562	2.83651
