func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.00018006	5.55372	44.4297
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000540957	7.3943	59.1544
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00113894	7.90206	63.2165
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00185385	8.6307	69.0456
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00263935	9.47203	75.7762
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.00354297	10.161	81.2877
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.00482769	10.1498	81.1983
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.00617467	10.3649	82.9194
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.0077477	10.4547	83.6378
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.00948809	10.5395	84.3162
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000223143	4.48143	71.7028
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.000709908	5.63453	90.1525
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00152239	5.91174	94.5878
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.00276843	5.77944	92.4711
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.00427228	5.85167	93.6267
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.00609509	5.90639	94.5023
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.00817756	5.99201	95.8722
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0106448	6.01234	96.1974
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0133785	6.05451	96.8721
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0164746	6.06994	97.119
