func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.00106726	0.758955
m_sinh(CRS)	CRS	float	20000	20000	0.00178734	0.906375
m_sinh(CRS)	CRS	float	30000	30000	0.00289006	0.840813
m_sinh(CRS)	CRS	float	40000	40000	0.00388925	0.833065
m_sinh(CRS)	CRS	float	50000	50000	0.00482164	0.839963
m_sinh(CRS)	CRS	float	60000	60000	0.00571509	0.85038
m_sinh(CRS)	CRS	float	70000	70000	0.00672835	0.842703
m_sinh(CRS)	CRS	float	80000	80000	0.00763912	0.848265
m_sinh(CRS)	CRS	float	90000	90000	0.00865623	0.842168
m_sinh(CRS)	CRS	float	100000	100000	0.00953905	0.849141
m_sinh(CRS)	CRS	double	10000	10000	0.00117328	0.690373
m_sinh(CRS)	CRS	double	20000	20000	0.00275882	0.587208
m_sinh(CRS)	CRS	double	30000	30000	0.00417716	0.581735
m_sinh(CRS)	CRS	double	40000	40000	0.00560547	0.578006
m_sinh(CRS)	CRS	double	50000	50000	0.00704459	0.57491
m_sinh(CRS)	CRS	double	60000	60000	0.00836817	0.580772
m_sinh(CRS)	CRS	double	70000	70000	0.00982215	0.577267
m_sinh(CRS)	CRS	double	80000	80000	0.011232	0.576923
m_sinh(CRS)	CRS	double	90000	90000	0.0126043	0.578374
m_sinh(CRS)	CRS	double	100000	100000	0.0140272	0.57745
