func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.000276309	3.61913
m_tan(Dense)	Dense	float	2000	2000	0.00092386	4.32966
m_tan(Dense)	Dense	float	3000	3000	0.00200129	4.49709
m_tan(Dense)	Dense	float	4000	4000	0.00336627	4.75304
m_tan(Dense)	Dense	float	5000	5000	0.00465815	5.36694
m_tan(Dense)	Dense	float	6000	6000	0.0059971	6.0029
m_tan(Dense)	Dense	float	7000	7000	0.00813837	6.02086
m_tan(Dense)	Dense	float	8000	8000	0.0105928	6.04185
m_tan(Dense)	Dense	float	9000	9000	0.0133736	6.05669
m_tan(Dense)	Dense	float	10000	10000	0.0164601	6.0753
m_tan(Dense)	Dense	double	1000	1000	0.000759407	1.31682
m_tan(Dense)	Dense	double	2000	2000	0.00250358	1.59771
m_tan(Dense)	Dense	double	3000	3000	0.00544219	1.65375
m_tan(Dense)	Dense	double	4000	4000	0.00967538	1.65368
m_tan(Dense)	Dense	double	5000	5000	0.0151211	1.65332
m_tan(Dense)	Dense	double	6000	6000	0.0217177	1.65763
m_tan(Dense)	Dense	double	7000	7000	0.0295601	1.65764
m_tan(Dense)	Dense	double	8000	8000	0.0383836	1.66738
m_tan(Dense)	Dense	double	9000	9000	0.0486669	1.66437
m_tan(Dense)	Dense	double	10000	10000	0.0600291	1.66586
