func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecsub	vector	float	1000	3.73602e-05	0.0267664	0.321197
vecsub	vector	float	10000	4.38973e-05	0.227805	2.73366
vecsub	vector	float	100000	6.98482e-05	1.43168	17.1801
vecsub	vector	float	1000000	0.000187986	5.31956	63.8347
vecsub	vector	float	10000000	0.00133848	7.47115	89.6537
vecsub	vector	float	100000000	0.012591	7.9422	95.3064
vecsub	vector	double	1000	2.93124e-05	0.0341153	0.818766
vecsub	vector	double	10000	5.97651e-05	0.167322	4.01572
vecsub	vector	double	100000	8.13028e-05	1.22997	29.5193
vecsub	vector	double	1000000	0.000299896	3.33449	80.0277
vecsub	vector	double	10000000	0.00254282	3.93265	94.3836
vecsub	vector	double	100000000	0.0243063	4.11416	98.7398
