func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(CRS)	CRS	float	10000	10000	0.000371071	2.18287
m_sqrt(CRS)	CRS	float	20000	20000	0.000707327	2.29031
m_sqrt(CRS)	CRS	float	30000	30000	0.00178494	1.36139
m_sqrt(CRS)	CRS	float	40000	40000	0.0024055	1.34691
m_sqrt(CRS)	CRS	float	50000	50000	0.00295462	1.37074
m_sqrt(CRS)	CRS	float	60000	60000	0.0035143	1.38292
m_sqrt(CRS)	CRS	float	70000	70000	0.00424904	1.33442
m_sqrt(CRS)	CRS	float	80000	80000	0.00490244	1.32179
m_sqrt(CRS)	CRS	float	90000	90000	0.00548767	1.32843
m_sqrt(CRS)	CRS	float	100000	100000	0.00608391	1.33138
m_sqrt(CRS)	CRS	double	10000	10000	0.000525614	1.54106
m_sqrt(CRS)	CRS	double	20000	20000	0.00235019	0.689305
m_sqrt(CRS)	CRS	double	30000	30000	0.00349155	0.695967
m_sqrt(CRS)	CRS	double	40000	40000	0.00484653	0.668519
m_sqrt(CRS)	CRS	double	50000	50000	0.00608647	0.66541
m_sqrt(CRS)	CRS	double	60000	60000	0.0072836	0.667252
m_sqrt(CRS)	CRS	double	70000	70000	0.00850491	0.666674
m_sqrt(CRS)	CRS	double	80000	80000	0.00969663	0.668274
m_sqrt(CRS)	CRS	double	90000	90000	0.0108978	0.668943
m_sqrt(CRS)	CRS	double	100000	100000	0.0121191	0.668364
