func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000883119	1.83441	11.0064
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.0017634	1.83736	11.0241
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.00266585	1.82306	10.9384
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00355472	1.82293	10.9376
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00445175	1.81951	10.917
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00536911	1.81036	10.8621
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.0062587	1.81188	10.8713
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00716451	1.80892	10.8535
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00804996	1.81119	10.8671
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00894959	1.81014	10.8608
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.00173915	0.931489	11.1779
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.0035252	0.919097	11.0292
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00536543	0.905799	10.8696
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00715451	0.905723	10.8687
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00893665	0.90638	10.8766
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.0107465	0.90448	10.8538
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.0125539	0.903308	10.8397
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0142927	0.906757	10.8811
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0161011	0.905528	10.8663
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0178624	0.906935	10.8832
