func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_sub	vector	float	1000	3.03577e-06	0.329406	3.95287
vv_sub	vector	float	10000	2.84487e-06	3.5151	42.1812
vv_sub	vector	float	100000	5.0379e-06	19.8495	238.194
vv_sub	vector	float	1000000	0.000152599	6.55312	78.6374
vv_sub	vector	float	10000000	0.00551964	1.81171	21.7406
vv_sub	vector	float	100000000	0.0549206	1.82081	21.8497
vv_sub	vector	double	1000	3.19177e-06	0.313306	7.51935
vv_sub	vector	double	10000	3.1615e-06	3.16306	75.9133
vv_sub	vector	double	100000	7.5359e-06	13.2698	318.476
vv_sub	vector	double	1000000	0.00109453	0.913633	21.9272
vv_sub	vector	double	10000000	0.0110065	0.908552	21.8052
vv_sub	vector	double	100000000	0.109387	0.914183	21.9404
