func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.00018032	5.5457
m_floor(Dense)	Dense	float	2000	2000	0.000542265	7.37647
m_floor(Dense)	Dense	float	3000	3000	0.00114243	7.87797
m_floor(Dense)	Dense	float	4000	4000	0.00204272	7.8327
m_floor(Dense)	Dense	float	5000	5000	0.00280581	8.91007
m_floor(Dense)	Dense	float	6000	6000	0.00348343	10.3346
m_floor(Dense)	Dense	float	7000	7000	0.0046941	10.4386
m_floor(Dense)	Dense	float	8000	8000	0.00612277	10.4528
m_floor(Dense)	Dense	float	9000	9000	0.0078616	10.3033
m_floor(Dense)	Dense	float	10000	10000	0.00953768	10.4847
m_floor(Dense)	Dense	double	1000	1000	0.000222001	4.50448
m_floor(Dense)	Dense	double	2000	2000	0.000747241	5.35302
m_floor(Dense)	Dense	double	3000	3000	0.00152095	5.91735
m_floor(Dense)	Dense	double	4000	4000	0.00265537	6.02553
m_floor(Dense)	Dense	double	5000	5000	0.00418854	5.96867
m_floor(Dense)	Dense	double	6000	6000	0.00601844	5.98161
m_floor(Dense)	Dense	double	7000	7000	0.00819433	5.97975
m_floor(Dense)	Dense	double	8000	8000	0.0106244	6.02385
m_floor(Dense)	Dense	double	9000	9000	0.0133808	6.05347
m_floor(Dense)	Dense	double	10000	10000	0.0164283	6.08707
