func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(Dense)	Dense	float	1000	1000	0.000215289	4.64492
m_sqrt(Dense)	Dense	float	2000	2000	0.00127155	3.14577
m_sqrt(Dense)	Dense	float	3000	3000	0.00316474	2.84384
m_sqrt(Dense)	Dense	float	4000	4000	0.00557726	2.86879
m_sqrt(Dense)	Dense	float	5000	5000	0.00887246	2.81771
m_sqrt(Dense)	Dense	float	6000	6000	0.0129941	2.77049
m_sqrt(Dense)	Dense	float	7000	7000	0.0180262	2.71826
m_sqrt(Dense)	Dense	float	8000	8000	0.0235717	2.71512
m_sqrt(Dense)	Dense	float	9000	9000	0.0298056	2.71761
m_sqrt(Dense)	Dense	float	10000	10000	0.0370112	2.70188
m_sqrt(Dense)	Dense	double	1000	1000	0.000308565	3.24081
m_sqrt(Dense)	Dense	double	2000	2000	0.00275819	1.45022
m_sqrt(Dense)	Dense	double	3000	3000	0.00616619	1.45957
m_sqrt(Dense)	Dense	double	4000	4000	0.0114951	1.3919
m_sqrt(Dense)	Dense	double	5000	5000	0.0181677	1.37607
m_sqrt(Dense)	Dense	double	6000	6000	0.0264205	1.36258
m_sqrt(Dense)	Dense	double	7000	7000	0.036112	1.35689
m_sqrt(Dense)	Dense	double	8000	8000	0.0474041	1.35009
m_sqrt(Dense)	Dense	double	9000	9000	0.0601066	1.34761
m_sqrt(Dense)	Dense	double	10000	10000	0.0740755	1.34997
