func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.000255544	3.91322
m_asin(Dense)	Dense	float	2000	2000	0.000825847	4.84351
m_asin(Dense)	Dense	float	3000	3000	0.00176791	5.09075
m_asin(Dense)	Dense	float	4000	4000	0.0029556	5.41345
m_asin(Dense)	Dense	float	5000	5000	0.00409758	6.10115
m_asin(Dense)	Dense	float	6000	6000	0.00544288	6.61415
m_asin(Dense)	Dense	float	7000	7000	0.00755707	6.48399
m_asin(Dense)	Dense	float	8000	8000	0.00952466	6.7194
m_asin(Dense)	Dense	float	9000	9000	0.0120146	6.74181
m_asin(Dense)	Dense	float	10000	10000	0.0147561	6.77684
m_asin(Dense)	Dense	double	1000	1000	0.000514709	1.94285
m_asin(Dense)	Dense	double	2000	2000	0.0017023	2.34976
m_asin(Dense)	Dense	double	3000	3000	0.00365383	2.46317
m_asin(Dense)	Dense	double	4000	4000	0.00642211	2.49139
m_asin(Dense)	Dense	double	5000	5000	0.0100029	2.49926
m_asin(Dense)	Dense	double	6000	6000	0.0142437	2.52744
m_asin(Dense)	Dense	double	7000	7000	0.0193341	2.53438
m_asin(Dense)	Dense	double	8000	8000	0.0251467	2.54507
m_asin(Dense)	Dense	double	9000	9000	0.0317312	2.55269
m_asin(Dense)	Dense	double	10000	10000	0.0391817	2.55221
