func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	5.39905e-05	0.0185218	0.0740872
sum	vector	float	10000	5.97088e-05	0.16748	0.669918
sum	vector	float	100000	0.000129593	0.771646	3.08658
sum	vector	float	1000000	0.00107257	0.93234	3.72936
sum	vector	float	10000000	0.00817657	1.22301	4.89203
sum	vector	float	100000000	0.0700984	1.42657	5.70626
sum	vector	double	1000	5.02892e-05	0.019885	0.15908
sum	vector	double	10000	5.62172e-05	0.177882	1.42305
sum	vector	double	100000	0.000121966	0.819899	6.55919
sum	vector	double	1000000	0.000915821	1.09192	8.73534
sum	vector	double	10000000	0.00656946	1.5222	12.1776
sum	vector	double	100000000	0.0635294	1.57407	12.5926
