func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000350414	2.31155
m_ceil(CRS)	CRS	float	20000	20000	0.000571018	2.83704
m_ceil(CRS)	CRS	float	30000	30000	0.000773678	3.14084
m_ceil(CRS)	CRS	float	40000	40000	0.000977659	3.31404
m_ceil(CRS)	CRS	float	50000	50000	0.0011936	3.3931
m_ceil(CRS)	CRS	float	60000	60000	0.00124806	3.89406
m_ceil(CRS)	CRS	float	70000	70000	0.0014186	3.99691
m_ceil(CRS)	CRS	float	80000	80000	0.00151519	4.27668
m_ceil(CRS)	CRS	float	90000	90000	0.00161355	4.518
m_ceil(CRS)	CRS	float	100000	100000	0.0017269	4.69048
m_ceil(CRS)	CRS	double	10000	10000	0.000441803	1.83339
m_ceil(CRS)	CRS	double	20000	20000	0.000712234	2.27453
m_ceil(CRS)	CRS	double	30000	30000	0.000980109	2.47932
m_ceil(CRS)	CRS	double	40000	40000	0.0012546	2.5825
m_ceil(CRS)	CRS	double	50000	50000	0.00155726	2.60072
m_ceil(CRS)	CRS	double	60000	60000	0.00179523	2.70718
m_ceil(CRS)	CRS	double	70000	70000	0.00208122	2.72437
m_ceil(CRS)	CRS	double	80000	80000	0.00236654	2.73817
m_ceil(CRS)	CRS	double	90000	90000	0.00260532	2.79812
m_ceil(CRS)	CRS	double	100000	100000	0.00290809	2.78533
