func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.000277549	3.60297
m_atan(Dense)	Dense	float	2000	2000	0.000926877	4.31557
m_atan(Dense)	Dense	float	3000	3000	0.00200574	4.48712
m_atan(Dense)	Dense	float	4000	4000	0.0032967	4.85333
m_atan(Dense)	Dense	float	5000	5000	0.00470288	5.31589
m_atan(Dense)	Dense	float	6000	6000	0.00611228	5.88978
m_atan(Dense)	Dense	float	7000	7000	0.0084097	5.82661
m_atan(Dense)	Dense	float	8000	8000	0.010793	5.92977
m_atan(Dense)	Dense	float	9000	9000	0.013614	5.94975
m_atan(Dense)	Dense	float	10000	10000	0.0167738	5.96167
m_atan(Dense)	Dense	double	1000	1000	0.000673923	1.48385
m_atan(Dense)	Dense	double	2000	2000	0.00250751	1.59521
m_atan(Dense)	Dense	double	3000	3000	0.00558144	1.61249
m_atan(Dense)	Dense	double	4000	4000	0.00997105	1.60464
m_atan(Dense)	Dense	double	5000	5000	0.015521	1.61072
m_atan(Dense)	Dense	double	6000	6000	0.022272	1.61638
m_atan(Dense)	Dense	double	7000	7000	0.0302249	1.62118
m_atan(Dense)	Dense	double	8000	8000	0.0393906	1.62475
m_atan(Dense)	Dense	double	9000	9000	0.0497767	1.62727
m_atan(Dense)	Dense	double	10000	10000	0.0613901	1.62893
