func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.000383578	2.1117
m_sin(CRS)	CRS	float	20000	20000	0.000652983	2.48092
m_sin(CRS)	CRS	float	30000	30000	0.000901661	2.69503
m_sin(CRS)	CRS	float	40000	40000	0.00110064	2.94375
m_sin(CRS)	CRS	float	50000	50000	0.0013437	3.01407
m_sin(CRS)	CRS	float	60000	60000	0.001353	3.59202
m_sin(CRS)	CRS	float	70000	70000	0.00143692	3.94593
m_sin(CRS)	CRS	float	80000	80000	0.00158089	4.09895
m_sin(CRS)	CRS	float	90000	90000	0.00175059	4.16431
m_sin(CRS)	CRS	float	100000	100000	0.00195525	4.1427
m_sin(CRS)	CRS	double	10000	10000	0.000882267	0.918089
m_sin(CRS)	CRS	double	20000	20000	0.0015845	1.0224
m_sin(CRS)	CRS	double	30000	30000	0.00231599	1.04923
m_sin(CRS)	CRS	double	40000	40000	0.00296955	1.09107
m_sin(CRS)	CRS	double	50000	50000	0.00370548	1.09298
m_sin(CRS)	CRS	double	60000	60000	0.00438377	1.10863
m_sin(CRS)	CRS	double	70000	70000	0.00508472	1.11511
m_sin(CRS)	CRS	double	80000	80000	0.00598318	1.08304
m_sin(CRS)	CRS	double	90000	90000	0.00659962	1.10461
m_sin(CRS)	CRS	double	100000	100000	0.00714148	1.13422
