func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.00222119	0.36467
m_asinh(CRS)	CRS	float	20000	20000	0.00421511	0.384332
m_asinh(CRS)	CRS	float	30000	30000	0.00636531	0.381757
m_asinh(CRS)	CRS	float	40000	40000	0.00845834	0.383054
m_asinh(CRS)	CRS	float	50000	50000	0.0104479	0.387639
m_asinh(CRS)	CRS	float	60000	60000	0.0125443	0.387427
m_asinh(CRS)	CRS	float	70000	70000	0.0146305	0.387547
m_asinh(CRS)	CRS	float	80000	80000	0.0167366	0.387176
m_asinh(CRS)	CRS	float	90000	90000	0.0187506	0.388787
m_asinh(CRS)	CRS	float	100000	100000	0.0208677	0.38816
m_asinh(CRS)	CRS	double	10000	10000	0.00232797	0.347942
m_asinh(CRS)	CRS	double	20000	20000	0.00455714	0.355486
m_asinh(CRS)	CRS	double	30000	30000	0.00680936	0.356862
m_asinh(CRS)	CRS	double	40000	40000	0.00907789	0.356911
m_asinh(CRS)	CRS	double	50000	50000	0.0113197	0.357784
m_asinh(CRS)	CRS	double	60000	60000	0.0135763	0.357976
m_asinh(CRS)	CRS	double	70000	70000	0.0158277	0.358233
m_asinh(CRS)	CRS	double	80000	80000	0.0180803	0.358401
m_asinh(CRS)	CRS	double	90000	90000	0.020338	0.358442
m_asinh(CRS)	CRS	double	100000	100000	0.0226062	0.358309
