func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.00034134	4.74601	18.984
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000575556	5.62934	22.5173
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000770288	6.30933	25.2373
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.000891421	7.26929	29.0772
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00110524	7.32872	29.3149
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00118357	8.21241	32.8497
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00132622	8.55059	34.2024
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.0014213	9.1184	36.4736
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00156484	9.31724	37.269
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.00172299	9.40225	37.609
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000446904	3.62494	28.9995
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.000717579	4.51519	36.1215
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.00098422	4.93792	39.5034
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00125703	5.15499	41.2399
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.00152753	5.30269	42.4215
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.00179068	5.42809	43.4247
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.00205933	5.50665	44.0532
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.00233255	5.55615	44.4492
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.00263703	5.52895	44.2316
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.00285656	5.67115	45.3692
