func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.000721669	1.1224
m_atanh(CRS)	CRS	float	20000	20000	0.00135702	1.19379
m_atanh(CRS)	CRS	float	30000	30000	0.00200328	1.21301
m_atanh(CRS)	CRS	float	40000	40000	0.00264481	1.22504
m_atanh(CRS)	CRS	float	50000	50000	0.00334407	1.2111
m_atanh(CRS)	CRS	float	60000	60000	0.00394852	1.23084
m_atanh(CRS)	CRS	float	70000	70000	0.00468762	1.20957
m_atanh(CRS)	CRS	float	80000	80000	0.00525309	1.23356
m_atanh(CRS)	CRS	float	90000	90000	0.00594345	1.22656
m_atanh(CRS)	CRS	float	100000	100000	0.0065632	1.23415
m_atanh(CRS)	CRS	double	10000	10000	0.000636949	1.27169
m_atanh(CRS)	CRS	double	20000	20000	0.00228909	0.707704
m_atanh(CRS)	CRS	double	30000	30000	0.00338486	0.717903
m_atanh(CRS)	CRS	double	40000	40000	0.00450337	0.719461
m_atanh(CRS)	CRS	double	50000	50000	0.00582864	0.694844
m_atanh(CRS)	CRS	double	60000	60000	0.00701166	0.693131
m_atanh(CRS)	CRS	double	70000	70000	0.00845106	0.670922
m_atanh(CRS)	CRS	double	80000	80000	0.00972987	0.66599
m_atanh(CRS)	CRS	double	90000	90000	0.0109199	0.667589
m_atanh(CRS)	CRS	double	100000	100000	0.0121242	0.668086
