func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000336325	4.81677	19.2671
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000562253	5.76253	23.0501
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000777322	6.25223	25.0089
sm_add(CRS,CRS)	CRS	float	40000	40000	0.000937511	6.91192	27.6477
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00109968	7.36581	29.4632
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00132587	7.33104	29.3242
sm_add(CRS,CRS)	CRS	float	70000	70000	0.0014089	8.04881	32.1952
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00148269	8.74088	34.9635
sm_add(CRS,CRS)	CRS	float	90000	90000	0.0015656	9.3127	37.2508
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00174676	9.27434	37.0974
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000434132	3.73159	29.8527
sm_add(CRS,CRS)	CRS	double	20000	20000	0.000718913	4.50681	36.0545
sm_add(CRS,CRS)	CRS	double	30000	30000	0.000986851	4.92476	39.3981
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00125864	5.14842	41.1874
sm_add(CRS,CRS)	CRS	double	50000	50000	0.001524	5.31496	42.5197
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00179406	5.41788	43.343
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00205875	5.5082	44.0656
sm_add(CRS,CRS)	CRS	double	80000	80000	0.0023336	5.55365	44.4292
sm_add(CRS,CRS)	CRS	double	90000	90000	0.00258787	5.63397	45.0718
sm_add(CRS,CRS)	CRS	double	100000	100000	0.00286967	5.64525	45.162
