func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000145359	6.87951	82.5541
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00216841	1.84467	22.136
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00480588	1.8727	22.4725
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00850827	1.88052	22.5663
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0135234	1.84864	22.1837
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0197667	1.82124	21.8549
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.026866	1.82387	21.8864
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0350721	1.82481	21.8977
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0443848	1.82495	21.8994
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0548417	1.82343	21.8811
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.00109037	0.917121	22.0109
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00429715	0.93085	22.3404
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00966824	0.930883	22.3412
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0175778	0.910239	21.8457
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0274097	0.912085	21.89
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0394915	0.911588	21.8781
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.053691	0.912629	21.9031
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0701825	0.911909	21.8858
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0886258	0.913955	21.9349
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.109519	0.913082	21.914
