func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_add	vector	float	1000	2.8798e-06	0.347246	2.77797
sv_add	vector	float	10000	2.68657e-06	3.72222	29.7778
sv_add	vector	float	100000	4.34647e-06	23.0072	184.058
sv_add	vector	float	1000000	3.45972e-05	28.9041	231.233
sv_add	vector	float	10000000	0.00413616	2.4177	19.3416
sv_add	vector	float	100000000	0.0411737	2.42873	19.4299
sv_add	vector	double	1000	2.79133e-06	0.358252	5.73203
sv_add	vector	double	10000	2.9054e-06	3.44187	55.0699
sv_add	vector	double	100000	5.9086e-06	16.9245	270.792
sv_add	vector	double	1000000	0.000671354	1.48953	23.8324
sv_add	vector	double	10000000	0.00825541	1.21133	19.3812
sv_add	vector	double	100000000	0.0822938	1.21516	19.4425
