func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
ceil	vector	float	1000	4.42823e-05	0.0225824	0.180659
ceil	vector	float	10000	4.24571e-05	0.235532	1.88425
ceil	vector	float	100000	6.01656e-05	1.66208	13.2966
ceil	vector	float	1000000	0.000176864	5.65405	45.2324
ceil	vector	float	10000000	0.00126299	7.91771	63.3417
ceil	vector	float	100000000	0.0101333	9.86843	78.9474
ceil	vector	double	1000	3.32136e-05	0.0301081	0.48173
ceil	vector	double	10000	4.25191e-05	0.235188	3.76301
ceil	vector	double	100000	6.09912e-05	1.63958	26.2333
ceil	vector	double	1000000	0.000221292	4.51892	72.3027
ceil	vector	double	10000000	0.00168265	5.943	95.088
ceil	vector	double	100000000	0.0164419	6.08203	97.3125
