func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	6.25164e-05	0.0159958	0.127966
asinh	vector	float	10000	6.05543e-05	0.165141	1.32113
asinh	vector	float	100000	7.59621e-05	1.31645	10.5316
asinh	vector	float	1000000	0.000275313	3.63223	29.0578
asinh	vector	float	10000000	0.00223722	4.46984	35.7587
asinh	vector	float	100000000	0.0174757	5.72223	45.7779
asinh	vector	double	1000	6.51457e-05	0.0153502	0.245603
asinh	vector	double	10000	6.82882e-05	0.146438	2.34301
asinh	vector	double	100000	0.000156652	0.638359	10.2137
asinh	vector	double	1000000	0.00109861	0.910238	14.5638
asinh	vector	double	10000000	0.0100843	0.99164	15.8662
asinh	vector	double	100000000	0.099331	1.00673	16.1078
