func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	float	1000	0.00183201	0.00109169	0.00436678
sv_mul	float	10000	0.00190673	0.0104892	0.0419567
sv_mul	float	100000	0.00301088	0.0664257	0.265703
sv_mul	float	1000000	0.0125184	0.159765	0.639059
sv_mul	float	10000000	0.0957328	0.208915	0.835659
