func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_mul	float	1000	0.00183073	0.00109246	0.00655476
vv_mul	float	10000	0.00191	0.0104712	0.0628271
vv_mul	float	100000	0.00302586	0.0660969	0.396582
vv_mul	float	1000000	0.0126049	0.158669	0.952014
vv_mul	float	10000000	0.0973977	0.205344	1.23206
