func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.0088022	0.184045
matvec(CRS)	CRS	float	20000	20000	0.000469942	6.89447
matvec(CRS)	CRS	float	30000	30000	0.000641187	7.57969
matvec(CRS)	CRS	float	40000	40000	0.000809332	8.0066
matvec(CRS)	CRS	float	50000	50000	0.000973179	8.32323
matvec(CRS)	CRS	float	60000	60000	0.00115249	8.43394
matvec(CRS)	CRS	float	70000	70000	0.00131617	8.61592
matvec(CRS)	CRS	float	80000	80000	0.00148587	8.72217
matvec(CRS)	CRS	float	90000	90000	0.00164084	8.88569
matvec(CRS)	CRS	float	100000	100000	0.00196565	8.24154
matvec(CRS)	CRS	double	10000	10000	0.000355009	4.56327
matvec(CRS)	CRS	double	20000	20000	0.000593919	5.45529
matvec(CRS)	CRS	double	30000	30000	0.000792576	6.1319
matvec(CRS)	CRS	double	40000	40000	0.0009959	6.50668
matvec(CRS)	CRS	double	50000	50000	0.00118465	6.83745
matvec(CRS)	CRS	double	60000	60000	0.00139427	6.97139
matvec(CRS)	CRS	double	70000	70000	0.00159754	7.09843
matvec(CRS)	CRS	double	80000	80000	0.00185309	6.99373
matvec(CRS)	CRS	double	90000	90000	0.00203238	7.17385
matvec(CRS)	CRS	double	100000	100000	0.00222518	7.28032
