func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	2.33267e-07	8.57388	17.1478
nrm2	vector	float	10000	2.08307e-06	9.60123	19.2025
nrm2	vector	float	100000	7.53483e-06	26.5434	53.0868
nrm2	vector	float	1000000	4.14926e-05	48.2014	96.4028
nrm2	vector	float	10000000	0.00037545	53.2693	106.539
nrm2	vector	float	100000000	0.0322761	6.19654	12.3931
nrm2	vector	double	1000	4.57267e-07	4.37382	17.4953
nrm2	vector	double	10000	7.97157e-06	2.50892	10.0357
nrm2	vector	double	100000	0.000571412	0.35001	1.40004
nrm2	vector	double	1000000	3.22916e-05	61.9355	247.742
nrm2	vector	double	10000000	0.00508234	3.9352	15.7408
nrm2	vector	double	100000000	0.064282	3.11129	12.4452
