func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.00093786	1.06626
m_tanh(Dense)	Dense	float	2000	2000	0.00108215	3.69633
m_tanh(Dense)	Dense	float	3000	3000	0.00247869	3.63095
m_tanh(Dense)	Dense	float	4000	4000	0.00490085	3.26474
m_tanh(Dense)	Dense	float	5000	5000	0.0088676	2.81925
m_tanh(Dense)	Dense	float	6000	6000	0.0125058	2.87865
m_tanh(Dense)	Dense	float	7000	7000	0.0172228	2.84507
m_tanh(Dense)	Dense	float	8000	8000	0.0228762	2.79767
m_tanh(Dense)	Dense	float	9000	9000	0.0241482	3.35429
m_tanh(Dense)	Dense	float	10000	10000	0.037471	2.66873
m_tanh(Dense)	Dense	double	1000	1000	0.000769897	1.29887
m_tanh(Dense)	Dense	double	2000	2000	0.00310555	1.28802
m_tanh(Dense)	Dense	double	3000	3000	0.00724817	1.24169
m_tanh(Dense)	Dense	double	4000	4000	0.0130026	1.23053
m_tanh(Dense)	Dense	double	5000	5000	0.0203586	1.22798
m_tanh(Dense)	Dense	double	6000	6000	0.0310073	1.16102
m_tanh(Dense)	Dense	double	7000	7000	0.0466888	1.0495
m_tanh(Dense)	Dense	double	8000	8000	0.0527398	1.2135
m_tanh(Dense)	Dense	double	9000	9000	0.0677873	1.19491
m_tanh(Dense)	Dense	double	10000	10000	0.0836402	1.1956
