func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00598973	0.333905
matvec(Dense)	Dense	float	2000	2000	0.000493109	16.2236
matvec(Dense)	Dense	float	3000	3000	0.000718497	25.0523
matvec(Dense)	Dense	float	4000	4000	0.00104165	30.7204
matvec(Dense)	Dense	float	5000	5000	0.00139323	35.8879
matvec(Dense)	Dense	float	6000	6000	0.00185184	38.8802
matvec(Dense)	Dense	float	7000	7000	0.00238559	41.08
matvec(Dense)	Dense	float	8000	8000	0.00314312	40.7239
matvec(Dense)	Dense	float	9000	9000	0.00377482	42.916
matvec(Dense)	Dense	float	10000	10000	0.00459198	43.5542
matvec(Dense)	Dense	double	1000	1000	0.000384084	5.20719
matvec(Dense)	Dense	double	2000	2000	0.000696611	11.4842
matvec(Dense)	Dense	double	3000	3000	0.00109716	16.406
matvec(Dense)	Dense	double	4000	4000	0.00171846	18.6214
matvec(Dense)	Dense	double	5000	5000	0.00240166	20.8189
matvec(Dense)	Dense	double	6000	6000	0.00350492	20.5426
matvec(Dense)	Dense	double	7000	7000	0.00446579	21.9446
matvec(Dense)	Dense	double	8000	8000	0.00568252	22.5252
matvec(Dense)	Dense	double	9000	9000	0.00719145	22.5268
matvec(Dense)	Dense	double	10000	10000	0.00872408	22.9251
