func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000772844	1.29392	15.5271
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00224368	1.78279	21.3935
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.0107502	0.83719	10.0463
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0198432	0.806321	9.67585
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0322565	0.775038	9.30045
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0331174	1.08704	13.0445
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0308571	1.58796	19.0556
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0384311	1.66532	19.9838
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0576031	1.40617	16.8741
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0739286	1.35266	16.2319
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	8.90717e-05	11.2269	269.446
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00827848	0.48318	11.5963
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0230642	0.390215	9.36515
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0397304	0.402715	9.66515
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0530969	0.470837	11.3001
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0495096	0.727131	17.4511
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.125241	0.391246	9.38991
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.158848	0.4029	9.6696
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.173107	0.467919	11.23
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0812803	1.23031	29.5275
