func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	0.00132034	0.000757381	0.00302952
sum	vector	float	10000	9.72757e-06	1.02801	4.11203
sum	vector	float	100000	1.6045e-05	6.23246	24.9298
sum	vector	float	1000000	8.09526e-05	12.3529	49.4116
sum	vector	float	10000000	0.000801174	12.4817	49.9267
sum	vector	float	100000000	0.0306824	3.2592	13.0368
sum	vector	double	1000	1.1181e-05	0.0894377	0.715502
sum	vector	double	10000	9.44147e-06	1.05916	8.47326
sum	vector	double	100000	1.56324e-05	6.39698	51.1759
sum	vector	double	1000000	8.08745e-05	12.3648	98.9187
sum	vector	double	10000000	0.0051194	1.95335	15.6268
sum	vector	double	100000000	0.0783202	1.27681	10.2145
