func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	1.63967e-07	6.0988	24.3952
asum	vector	float	10000	1.86097e-06	5.37355	21.4942
asum	vector	float	100000	7.16912e-05	1.39487	5.57948
asum	vector	float	1000000	1.77237e-05	56.4217	225.687
asum	vector	float	10000000	0.000678497	14.7385	58.9539
asum	vector	float	100000000	0.0325154	3.07547	12.3019
asum	vector	double	1000	2.75267e-07	3.63284	29.0627
asum	vector	double	10000	6.8343e-06	1.46321	11.7057
asum	vector	double	100000	8.5107e-06	11.7499	93.9993
asum	vector	double	1000000	3.17124e-05	31.5334	252.267
asum	vector	double	10000000	0.00514625	1.94316	15.5453
asum	vector	double	100000000	0.0625796	1.59796	12.7837
