func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_mul	vector	float	1000	9.36979e-05	0.0213452	0.128071
vv_mul	vector	float	10000	0.000105633	0.189334	1.136
vv_mul	vector	float	100000	0.00045866	0.436053	2.61632
vv_mul	vector	float	1000000	0.0037519	0.533063	3.19838
vv_mul	vector	float	10000000	0.034181	0.585121	3.51073
vv_mul	vector	float	100000000	0.423359	0.472413	2.83448
vv_mul	vector	double	1000	0.000105855	0.0188937	0.226724
vv_mul	vector	double	10000	0.000151782	0.131768	1.58122
vv_mul	vector	double	100000	0.000798436	0.25049	3.00588
vv_mul	vector	double	1000000	0.00720619	0.277539	3.33047
vv_mul	vector	double	10000000	0.0672177	0.297541	3.57049
vv_mul	vector	double	100000000	0.845272	0.23661	2.83932
