func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	vector	float	1000	8.17222e-05	0.0244732	0.0978927
sv_mul	vector	float	10000	0.000108608	0.184149	0.736596
sv_mul	vector	float	100000	0.000462336	0.432586	1.73034
sv_mul	vector	float	1000000	0.00378385	0.528562	2.11425
sv_mul	vector	float	10000000	0.0339009	0.589955	2.35982
sv_mul	vector	float	100000000	0.36378	0.549783	2.19913
sv_mul	vector	double	1000	0.000110642	0.0180763	0.144611
sv_mul	vector	double	10000	0.000152585	0.131074	1.04859
sv_mul	vector	double	100000	0.000987523	0.202527	1.62022
sv_mul	vector	double	1000000	0.00712304	0.280779	2.24623
sv_mul	vector	double	10000000	0.0663377	0.301488	2.4119
sv_mul	vector	double	100000000	0.836887	0.238981	1.91185
