func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00138027	0.586841
m_tanh(CRS)	CRS	float	20000	20000	0.000857236	1.88979
m_tanh(CRS)	CRS	float	30000	30000	0.00128297	1.89405
m_tanh(CRS)	CRS	float	40000	40000	0.001706	1.89918
m_tanh(CRS)	CRS	float	50000	50000	0.00210087	1.92777
m_tanh(CRS)	CRS	float	60000	60000	0.00255973	1.89864
m_tanh(CRS)	CRS	float	70000	70000	0.00309546	1.83172
m_tanh(CRS)	CRS	float	80000	80000	0.00366559	1.76779
m_tanh(CRS)	CRS	float	90000	90000	0.00440842	1.65365
m_tanh(CRS)	CRS	float	100000	100000	0.00494938	1.63657
m_tanh(CRS)	CRS	double	10000	10000	0.000708577	1.14314
m_tanh(CRS)	CRS	double	20000	20000	0.00139106	1.16458
m_tanh(CRS)	CRS	double	30000	30000	0.00210419	1.15484
m_tanh(CRS)	CRS	double	40000	40000	0.00330216	0.981176
m_tanh(CRS)	CRS	double	50000	50000	0.00481599	0.840949
m_tanh(CRS)	CRS	double	60000	60000	0.00699397	0.694884
m_tanh(CRS)	CRS	double	70000	70000	0.00865658	0.654993
m_tanh(CRS)	CRS	double	80000	80000	0.0100812	0.642781
m_tanh(CRS)	CRS	double	90000	90000	0.0112159	0.649971
m_tanh(CRS)	CRS	double	100000	100000	0.0123963	0.653422
