func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	0.000146863	0.00680907	0.0544726
scal	vector	float	10000	0.00018141	0.0551237	0.44099
scal	vector	float	100000	0.000188818	0.529612	4.23689
scal	vector	float	1000000	0.00037203	2.68796	21.5037
scal	vector	float	10000000	0.00112693	8.87367	70.9894
scal	vector	float	100000000	0.00861037	11.6139	92.9112
scal	vector	double	1000	0.000540627	0.0018497	0.0295953
scal	vector	double	10000	0.000350803	0.028506	0.456096
scal	vector	double	100000	0.000189297	0.528271	8.45233
scal	vector	double	1000000	0.000723167	1.38281	22.1249
scal	vector	double	10000000	0.00205732	4.8607	77.7712
scal	vector	double	100000000	0.0166717	5.9982	95.9713
