func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000576899	2.80812	16.8487
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.000649473	4.98866	29.932
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00315862	1.53865	9.23189
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00538357	1.20366	7.22198
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.0096011	0.843653	5.06192
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.0119408	0.814014	4.88408
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.011089	1.02264	6.13583
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.0162844	0.795853	4.77512
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.0122027	1.19482	7.16891
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.0203464	0.796208	4.77725
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00430612	0.376209	4.5145
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00689282	0.470054	5.64065
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.0109595	0.44345	5.3214
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.0128893	0.502741	6.03289
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.0165579	0.489194	5.87033
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.020259	0.479786	5.75743
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.00951475	1.19183	14.302
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0266692	0.485953	5.83144
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0124668	1.16951	14.0341
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0324803	0.498764	5.98517
