func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	vector	float	1000	0.000896688	0.00223043	0.00892172
sv_mul	vector	float	10000	1.85049e-05	1.08079	4.32318
sv_mul	vector	float	100000	0.00615049	0.0325177	0.130071
sv_mul	vector	float	1000000	0.000882376	2.26661	9.06642
sv_mul	vector	float	10000000	0.0230378	0.868137	3.47255
sv_mul	vector	float	100000000	0.191098	1.04658	4.18633
sv_mul	vector	double	1000	1.58303e-05	0.12634	1.01072
sv_mul	vector	double	10000	3.46397e-05	0.577373	4.61898
sv_mul	vector	double	100000	0.00622179	0.0321451	0.257161
sv_mul	vector	double	1000000	0.00163083	1.22637	9.81094
sv_mul	vector	double	10000000	0.0448122	0.446307	3.57045
sv_mul	vector	double	100000000	0.409904	0.48792	3.90336
