func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	6.80062e-05	0.0147045	0.117636
tanh	vector	float	10000	2.22624e-05	0.449187	3.5935
tanh	vector	float	100000	0.000104714	0.954982	7.63985
tanh	vector	float	1000000	0.000905383	1.10451	8.83604
tanh	vector	float	10000000	0.00935279	1.0692	8.5536
tanh	vector	float	100000000	0.0920199	1.08672	8.69377
tanh	vector	double	1000	1.17672e-05	0.084982	1.35971
tanh	vector	double	10000	2.4382e-05	0.410138	6.56221
tanh	vector	double	100000	0.000167357	0.597527	9.56043
tanh	vector	double	1000000	0.00159729	0.62606	10.017
tanh	vector	double	10000000	0.0161326	0.619862	9.9178
tanh	vector	double	100000000	0.159596	0.626583	10.0253
