func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_div	vector	float	1000	0.000104806	0.0190828	0.114497
vv_div	vector	float	10000	0.000108091	0.18503	1.11018
vv_div	vector	float	100000	0.000463285	0.4317	2.5902
vv_div	vector	float	1000000	0.00389567	0.51339	3.08034
vv_div	vector	float	10000000	0.0347	0.57637	3.45822
vv_div	vector	float	100000000	0.429978	0.46514	2.79084
vv_div	vector	double	1000	0.000112612	0.01776	0.21312
vv_div	vector	double	10000	0.000162421	0.123137	1.47765
vv_div	vector	double	100000	0.000836425	0.239113	2.86935
vv_div	vector	double	1000000	0.00723444	0.276455	3.31747
vv_div	vector	double	10000000	0.0674657	0.296447	3.55736
vv_div	vector	double	100000000	0.849458	0.235444	2.82533
