func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.000321159	2.52211
m_atanh(CRS)	CRS	float	20000	20000	0.00057758	2.8048
m_atanh(CRS)	CRS	float	30000	30000	0.000837306	2.90216
m_atanh(CRS)	CRS	float	40000	40000	0.0010959	2.95647
m_atanh(CRS)	CRS	float	50000	50000	0.00135483	2.98931
m_atanh(CRS)	CRS	float	60000	60000	0.00161238	3.01417
m_atanh(CRS)	CRS	float	70000	70000	0.00187034	3.03154
m_atanh(CRS)	CRS	float	80000	80000	0.0021288	3.04397
m_atanh(CRS)	CRS	float	90000	90000	0.00220836	3.30109
m_atanh(CRS)	CRS	float	100000	100000	0.00218286	3.71072
m_atanh(CRS)	CRS	double	10000	10000	0.00114028	0.710349
m_atanh(CRS)	CRS	double	20000	20000	0.00215309	0.752408
m_atanh(CRS)	CRS	double	30000	30000	0.00318581	0.762757
m_atanh(CRS)	CRS	double	40000	40000	0.0042013	0.77119
m_atanh(CRS)	CRS	double	50000	50000	0.00530544	0.763368
m_atanh(CRS)	CRS	double	60000	60000	0.00637406	0.762465
m_atanh(CRS)	CRS	double	70000	70000	0.00743957	0.76214
m_atanh(CRS)	CRS	double	80000	80000	0.00848976	0.763272
m_atanh(CRS)	CRS	double	90000	90000	0.0095573	0.762768
m_atanh(CRS)	CRS	double	100000	100000	0.0106286	0.762094
