func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(CRS,CRS,CRS)	CRS	float	10000	10000	0.000821131	0	7.89156
matcopy(CRS,CRS,CRS)	CRS	float	20000	20000	0.00162466	0	7.97706
matcopy(CRS,CRS,CRS)	CRS	float	30000	30000	0.00241927	0	8.0355
matcopy(CRS,CRS,CRS)	CRS	float	40000	40000	0.00335193	0	7.73286
matcopy(CRS,CRS,CRS)	CRS	float	50000	50000	0.00417765	0	7.75555
matcopy(CRS,CRS,CRS)	CRS	float	60000	60000	0.00501237	0	7.75681
matcopy(CRS,CRS,CRS)	CRS	float	70000	70000	0.00589928	0	7.68907
matcopy(CRS,CRS,CRS)	CRS	float	80000	80000	0.00677031	0	7.65696
matcopy(CRS,CRS,CRS)	CRS	float	90000	90000	0.0075859	0	7.68795
matcopy(CRS,CRS,CRS)	CRS	float	100000	100000	0.00841992	0	7.69603
matcopy(CRS,CRS,CRS)	CRS	double	10000	10000	0.00156906	0	8.2597
matcopy(CRS,CRS,CRS)	CRS	double	20000	20000	0.0032366	0	8.00841
matcopy(CRS,CRS,CRS)	CRS	double	30000	30000	0.00502836	0	7.73214
matcopy(CRS,CRS,CRS)	CRS	double	40000	40000	0.00676137	0	7.66708
matcopy(CRS,CRS,CRS)	CRS	double	50000	50000	0.00846036	0	7.65925
matcopy(CRS,CRS,CRS)	CRS	double	60000	60000	0.0101701	0	7.64597
matcopy(CRS,CRS,CRS)	CRS	double	70000	70000	0.0118087	0	7.68247
matcopy(CRS,CRS,CRS)	CRS	double	80000	80000	0.0134995	0	7.6803
matcopy(CRS,CRS,CRS)	CRS	double	90000	90000	0.0151226	0	7.71298
matcopy(CRS,CRS,CRS)	CRS	double	100000	100000	0.0169018	0	7.66784
